row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,target,role,countCorrect,speaker,submitted,spellchecked,is.chitchat
6pSkMkFhx75wkFf3K,62,"ToXtFEoBnRhBn2HbC,PhtTN2PKaByxw3rg5",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,2,5,62,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
eSkp7oTjRxrYma4We,63,"bA98TTppuoPJtpgp6,itEAfNs2bnEP3i3aL",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,3,5,63,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
anPAsiREZ3kLMqnth,64,"oxK3HGjqt8wPrRrPb,eFJktC3jvbebJeeep",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,4,5,64,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
kg6afgt4Q6YQdHnAZ,65,"Di6jMu4mZajEPznYA,smGwQDr7exxPgXjZZ",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,5,5,65,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
4Wfxnfh2x8G4Z8eLg,66,"aqbM8dKEtsyBt3QhC,gvkHwJgdWLQBgNFsF",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,6,5,66,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
xquP8irmygRH9ajPh,67,"oYw4yjBqWZAoubHkt,2ztThYe3n6JNdpgJ2",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,7,5,67,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
AQH6PQrgCpydCsqfA,68,"YDqmzkKMYy8tvpZtf,NTYGfuBWA9gyAH3bo",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,8,5,68,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
mwMf6WcWp285Pogvi,69,"LxZuSjmtwmin4YyWJ,KBxG8nwHXyjMKQijC",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,9,5,69,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
neLcSLwhkJRkXLCnB,70,"e6txmHJwHyJ4RCWec,RtsFxKTrToBAF4Chx",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,10,5,70,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
XN8ocpC8FNiSLkTdz,71,"RKLommopZj7QQM4La,38EDeuMRDNiLZMqkK",ezwBLtARszSJvSzM6,2021-07-23T20:20:00Z,11,5,71,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,"Laju, are you going to describe the image?",STgnSHCt3Dnj8TRGx,/experiment/tangram_H.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,Hello! This is the 6th from the to upper left. It looks like a person kneeling up sideways. Second to the left,duzLnXCW2isWvpxwx,/experiment/tangram_H.png,speaker,0,duzLnXCW2isWvpxwx,TRUE,Hello! This is the 6th from the to upper left. It looks like a person kneeling up sideways. Second to the left,FALSE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,Any questions?,duzLnXCW2isWvpxwx,/experiment/tangram_H.png,speaker,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,Is there any other description please?,rRakLjR8isDM7GBo6,/experiment/tangram_H.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,"You can't use upper or left, since the images are in random places for us.",STgnSHCt3Dnj8TRGx,/experiment/tangram_H.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,ok,duzLnXCW2isWvpxwx,/experiment/tangram_H.png,speaker,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
4zaMotPWxr9fLAyrB,0,"HSGK97dQtfHkidWoj,SEAcQpNpyq9BwScJY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,0,0,6,Things like 'looks like kicking a ball' or a 'box falling' would be better,STgnSHCt3Dnj8TRGx,/experiment/tangram_H.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
HkysKNDzKL3PCM4Hm,1,"rNmEmN2ArhFPWBKdx,QNhTCzKMqwKCMpPrn",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,0,1,6,please be precise,vTKsYLwRAxfgspsyk,/experiment/tangram_J.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
HkysKNDzKL3PCM4Hm,1,"rNmEmN2ArhFPWBKdx,QNhTCzKMqwKCMpPrn",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,0,1,6,please send the description,nLRgnndceJafCTxg5,/experiment/tangram_J.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
HkysKNDzKL3PCM4Hm,1,"rNmEmN2ArhFPWBKdx,QNhTCzKMqwKCMpPrn",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,0,1,6,Can you write a description a bit quicker please,rRakLjR8isDM7GBo6,/experiment/tangram_J.png,listener,0,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
HkysKNDzKL3PCM4Hm,1,"rNmEmN2ArhFPWBKdx,QNhTCzKMqwKCMpPrn",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,0,1,6,the head looks like a straight diamons. Right arms sideway. Right leg bended. Left body straight.,duzLnXCW2isWvpxwx,/experiment/tangram_J.png,speaker,0,duzLnXCW2isWvpxwx,TRUE,the head looks like a straight diamonds. Right arms sideway. Right leg bended. Left body straight.,FALSE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,can you write faster this time?,vTKsYLwRAxfgspsyk,/experiment/tangram_K.png,listener,4,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,"I think if you describe it in terms of an action it might help us. For instance some of them look as if they are throwing something, or sitting down, or praying, etc",nLRgnndceJafCTxg5,/experiment/tangram_K.png,listener,4,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,"Yes, im afraid the descriptions so far havent been too easy to understand",rRakLjR8isDM7GBo6,/experiment/tangram_K.png,listener,4,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,Icon looks like he's praying and kneeling dwn with hands level raise up,duzLnXCW2isWvpxwx,/experiment/tangram_K.png,speaker,4,duzLnXCW2isWvpxwx,TRUE,Icon looks like he's praying and kneeling down with hands level raise up,FALSE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,which side are the arms,vTKsYLwRAxfgspsyk,/experiment/tangram_K.png,listener,4,duzLnXCW2isWvpxwx,TRUE,which side are the arms,FALSE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,The feelt shaped like a duck,duzLnXCW2isWvpxwx,/experiment/tangram_K.png,speaker,4,duzLnXCW2isWvpxwx,TRUE,The feelt shaped like a duck,FALSE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,arms forward,duzLnXCW2isWvpxwx,/experiment/tangram_K.png,speaker,4,duzLnXCW2isWvpxwx,TRUE,arms forward,FALSE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,"good, just write as much detail as you can",nLRgnndceJafCTxg5,/experiment/tangram_K.png,listener,4,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
MJa8bkTJAHCBQsXet,2,"hqdcKqijjB6qFsNwy,ApBgRz76nYc8NwssF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,0,2,6,back breast lol,duzLnXCW2isWvpxwx,/experiment/tangram_K.png,speaker,4,duzLnXCW2isWvpxwx,TRUE,back breast lol,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,about to fall,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,about to fall,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,arms at the back,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,arms at the back,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,leaning down whle both arms at the back,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,leaning down while both arms at the back,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,ok for me,nLRgnndceJafCTxg5,/experiment/tangram_G.png,listener,1,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,legs laying horizontally,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,legs laying horizontally,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,how abt the legs?,vTKsYLwRAxfgspsyk,/experiment/tangram_G.png,listener,1,duzLnXCW2isWvpxwx,TRUE,how abt the legs?,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,oh ok,vTKsYLwRAxfgspsyk,/experiment/tangram_G.png,listener,1,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,"If it's the one I think, I'd probably have called him sliding into base",STgnSHCt3Dnj8TRGx,/experiment/tangram_G.png,listener,1,duzLnXCW2isWvpxwx,TRUE,"If it's the one I think, I'd probably have called him sliding into base",FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,looks like being persecuted,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,looks like being persecuted,FALSE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,minu yep,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,NA,TRUE
WffZRXiqoGF95qbw4,3,"BeKvFgfc8zHDXAGSA,6nxonThYXJo5GwnKH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,0,3,6,crossifix,duzLnXCW2isWvpxwx,/experiment/tangram_G.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,crossifix,FALSE
qcJ88jf4stBu3qCvQ,4,"B9QpZwMhDKx3dxFKo,tkoiokGqxLJoBdJaw",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,0,4,6,Squat,duzLnXCW2isWvpxwx,/experiment/tangram_L.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,Squat,FALSE
qcJ88jf4stBu3qCvQ,4,"B9QpZwMhDKx3dxFKo,tkoiokGqxLJoBdJaw",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,0,4,6,both arms forward,duzLnXCW2isWvpxwx,/experiment/tangram_L.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,both arms forward,FALSE
qcJ88jf4stBu3qCvQ,4,"B9QpZwMhDKx3dxFKo,tkoiokGqxLJoBdJaw",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,0,4,6,Legs together?,rRakLjR8isDM7GBo6,/experiment/tangram_L.png,listener,1,duzLnXCW2isWvpxwx,TRUE,Legs together?,FALSE
qcJ88jf4stBu3qCvQ,4,"B9QpZwMhDKx3dxFKo,tkoiokGqxLJoBdJaw",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,0,4,6,legs bent?,vTKsYLwRAxfgspsyk,/experiment/tangram_L.png,listener,1,duzLnXCW2isWvpxwx,TRUE,legs bent?,FALSE
qcJ88jf4stBu3qCvQ,4,"B9QpZwMhDKx3dxFKo,tkoiokGqxLJoBdJaw",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,0,4,6,straight diamond up,duzLnXCW2isWvpxwx,/experiment/tangram_L.png,speaker,1,duzLnXCW2isWvpxwx,TRUE,straight diamond up,FALSE
tBFxFpDgmp29Gmc9M,5,"L3bmBbJwsyXh9Zeyv,hhSHHkHNi7K5usL99",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,5,0,5,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
dx9C3QohGpt3vrgeG,6,"m9Rbe5jnPMLkyvGMb,2Eqn7JqspuwXu96jg",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,6,0,6,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
D3bhEtYPEso7pxdbc,7,"F6hiJmHsy4fqiv5Wy,rjmYA4zXcQHvuk8zA",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,7,0,7,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
bpmRkZvKBHk668W6G,8,"iaxe5fovjYQ7MFNaX,73R9JohY5C7H9r3Sp",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,8,0,8,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ibzB5MK7hnGZ9e8eF,9,"mfrZaSsiDgmfxuW2Z,ryCgGeQ2JNiMffbCm",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,9,0,9,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
Xa8j4ERJoqYTYjigt,10,"TvRyBsdkeW3QCs2tF,qXrQykGJgNorQ5P4G",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,10,0,10,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ndHJmNDgK9YwZvx7J,11,"EASb5Zh6nK8xagXm2,T3SrYPvgsWas5wwb8",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,11,0,11,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
FuDaPSzF4XFB424Wn,12,"3kb3wNJrg5bauDzuX,6ucyytzTkGioLF9Ny",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,1,12,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
bLFAWvk7cN7hLT9qt,13,"F9TZ3k4o87dQ3NRRY,rSqBTCHcPGfYkW2Hz",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,1,13,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
f6CZbNvxFnWKBSGJG,14,"tfAMM2RRoQ3D2ykPo,NizGrtfwx6Xi3r7ru",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,1,14,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ESjToxrDZ4bBFj5vA,15,"ZHqkk7vXvT2BDMW43,kMnF2fMBpoxTPAk56",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,1,15,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
mCKcMLvJ7CnBFNFYP,16,"K4cMwcY4dfHKpu8rn,KQE48dxLteybpaxgP",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,1,16,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
QHxAkqhf4fCycSSFr,17,"ZQFnxisSrPbpxao8S,Jto6i7vrbnj98gBSj",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,5,1,17,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
uKKMknNr8X7vaKArt,18,"9Mt4Egq6yuB9hsYXQ,fHnvHtAgPPNoGMJhA",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,6,1,18,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
gLvsehfHv94XcFWiw,19,"6Du7NGi3cfR9dHATP,Ra9NnhoaDERJdP2Nc",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,7,1,19,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
3uyiFtrPtZiyr6XyD,20,"BzXwZqbqC348zvZKp,ZJ9XYER4RsTE9MLHG",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,8,1,20,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
qSQqNJ3wp3EeYXEjS,21,"6W77dMFYFJzDcR9ik,RXLu7Cr4WcmWgPtaL",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,9,1,21,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
5HNFgaGwxCEAKjh2G,22,"PPgo8pRhdYCEYsiG6,EEivB4G46a6sW4rJf",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,10,1,22,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
p3H4BLrBWcLuFQYcn,23,"DayWuvXpDFBQRK6GJ,FgHEmTrxEKFnMaCFq",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,11,1,23,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
TSfrJSuZLHXa8MN6d,24,"smLZ43EDRYpGBd9hZ,P55qAyws2DgeotmKj",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,2,24,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
6dJDkre4TEHbEW948,25,"bPPWkokW92xy3EtMe,Mbqu55eJQSxapnPtJ",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,2,25,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
syQWbtHDNDF5KcS3W,26,"bcTf4kYnW2vbAepfe,B9oAuTyqcGmoFGpRX",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,2,26,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
a5bRfzgBMQymqxFJE,27,"t8kfRbQJPC4eK8N8T,hJb4HCqWkZu6rnTfu",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,2,27,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
Ro8fEd4dEQR583dHt,28,"feyT7daGfXa7ygn3K,7JRjFDniQaCZSLX4X",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,2,28,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
GkN3ZJoWv2R85Khyh,29,"iBhjSiDPEyJymkYXu,RokwfJ7LsZJ547jmH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,5,2,29,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ixYGsMgsoSfPa3o4Z,30,"avJbsAAijvMyt877F,dS4GkTWhuhxig7XB8",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,6,2,30,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
GMwhzqi3Bm7NmwHoy,31,"uYokD5Qs45ooaYuuq,p3r8jk8inAGgaQtFi",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,7,2,31,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
CarENrMEdMFDoJnLi,32,"Tzt6AcoeuqwtBbzQ4,Dgq8ZsbZYy8goGWsF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,8,2,32,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
8PQu7wdMkH9fGZSde,33,"uu7xn98q7NMYGg38H,4T2AeQr42jC9BNZHZ",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,9,2,33,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
2nY4NX6QYXREjYrtJ,34,"roaE2hZagfK8LpqBq,obC6Y3YuuHLWAHWGF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,10,2,34,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
vmzQhn8DWr6hFX9J6,35,"v6LsoK7rkGHhdED2Y,FYxwdz7wRtfbCorsR",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,11,2,35,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
pxhdCWFRp8sqJnKiN,36,"4HHjTas6dTBxTviXr,DwRzqxvPTgsY4D8mD",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,3,36,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ieSpeyehKq3tS3m5Z,37,"wDbZtrnNraPYLSbA3,oPqo5mTWMtYPdM4Jn",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,3,37,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
46bYMKkn2nrAwcGeS,38,"7oSpmayFyC9etDDBP,LNaWMWqhqQDoTMKAF",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,3,38,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
ENYe8hzEeQSpB6QCc,39,"saC8c5XbFtP5xBptA,pT6RTWjbf6S8ymeGd",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,3,39,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
cD4c2rAAecD9vNCsP,40,"7jGs8ftr4Nihb5Ffo,ZQFoaDMkgKc7oy3b6",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,3,40,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
j3nPcgasN2Xz3ocE3,41,"ihvvs9fNk6n7sKvGz,3gr6yqpme4MaTABfH",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,5,3,41,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
9BfFwxfWbz4s6DHjt,42,"hHWznidT6TsXZCS2b,2Dq99tBPNnD9QkHsY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,6,3,42,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
6zskYDXS3FHxKXYTR,43,"CgxmQ2sqY7Tz6knQi,KpWMcGBjk9E9JMghY",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,7,3,43,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
tFZoJSNse8wQEd8Er,44,"6cLzT26eqyvLdX5kt,sbGNDu7kTRkXpzcCg",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,8,3,44,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
DMxMyJCZ6FBAkR3Pf,45,"wyPNKjPLefMncueN4,datpdSbY8LxLniwsf",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,9,3,45,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
xk7GCvLQgt6B7sphM,46,"a6eGFH64Zboz7chEC,5fm7g87Dm6WgRdomg",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,10,3,46,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
qemDNodf9ARMrMqfH,47,"TmdSBP2LQaSpLxm4d,aGEMoyTzrCPQ99bfX",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,11,3,47,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
tHkBj5qkuFmSYYpft,48,"eKypYw7z67SHXbXop,G4CMDHTzyADYhAFrf",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,0,4,48,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
oC8LdbuDsm8y32Ffr,49,"5WuzMPdJEpQSqjYuz,foe5eZwhkCSK2ScRc",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,1,4,49,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
yRpQM5HNZjZdyMRyj,50,"FPwmS8AjYhDoDwv29,mMqA8KznYZAydNftC",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,2,4,50,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
zpfTquYBe9E3c5ZmD,51,"MEBZFuMFttTrz72Gb,WQRKE8iSBDF4g5hDW",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,3,4,51,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
53Sr6NqHNxvKqH8wg,52,"2DfvhSonvRsDtdtps,9nAnfNi83PnZnLxyb",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,4,4,52,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
6YC3LrbeitWhnviCJ,53,"NBb3Hvxk47BAqhgHZ,Y4YriTT8SRrJk6EkZ",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,5,4,53,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
nLgiWvwnDsjCcQDk9,54,"Y59GzbBo2JM4ctf3y,Z55MXrqW7ZAvkhRBZ",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,6,4,54,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
GM3qS56H6iv8KTbxf,55,"4QbJ3mvDsi2LXvhyb,d93nMF3XdssHqWYa2",kW6nqSFfGjERx6bEb,2021-07-23T20:20:37Z,7,4,55,6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
