row_id,index,stageIds,gameId,createdAt,targetNum,repNum,trialNum,numPlayers,text,playerId,spellchecked,is.chitchat,target,role,countCorrect,speaker,submitted
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,One has knees 'in the middle',s3dxg4tXM5Rv9CC3h,One has knees 'in the middle',FALSE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,the other one,imktxRWGmLZggEPpw,the other one,FALSE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,"one looks like a man wearing trousers, other with a skirt as the heel is up?",ber2cyTGrn8AypTDi,"one looks like a man wearing trousers, other with a skirt as the heel is up?",FALSE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,Ok. Picked mine,s3dxg4tXM5Rv9CC3h,Ok. Picked mine,TRUE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,not the skirt,imktxRWGmLZggEPpw,not the skirt,FALSE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
rcRaxFWwCXQ6QHp6h,31,"KLHBBWFKN4WxfNizS,BKQLTF9JwoTNBhbzt",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,2,31,6,Oh,s3dxg4tXM5Rv9CC3h,Oh,TRUE,/experiment/tangram_L.png,listener,2,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,This one's easier:,tRX6qFQMvrPQ6cJRY,This one's easier:,TRUE,/experiment/tangram_F.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,damm it was the skirt for the last one,imktxRWGmLZggEPpw,damm it was the skirt for the last one,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,The guy sitting looking left with his knees up,tRX6qFQMvrPQ6cJRY,The guy sitting looking left with his knees up,FALSE,/experiment/tangram_F.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,i chose skirt one lest time and it was wtong,qkYQEy4pcfQq2JQNM,i chose skirt one lest time and it was wtong,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,Me too,s3dxg4tXM5Rv9CC3h,Me too,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,Think we know this one though,s3dxg4tXM5Rv9CC3h,Think we know this one though,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,with the neck?,kC4dakn5W4f8N58mm,with the neck?,FALSE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,giraffe man,ber2cyTGrn8AypTDi,giraffe man,FALSE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
gdbtxAgKfLytb23Z9,32,"TX6zpQauFPQfGHJXL,jS3ndYdvMTdzerxuC",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,8,2,32,6,"Laju - thing neck, yes",tRX6qFQMvrPQ6cJRY,"Laju - thing neck, yes",FALSE,/experiment/tangram_F.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
N6JZNLzmgKq9Y9TPa,33,"JPKZjCWCBZnpyp45g,gyss7XY3ERxidfYiM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,9,2,33,6,The bent candle,tRX6qFQMvrPQ6cJRY,The bent candle,FALSE,/experiment/tangram_H.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
N6JZNLzmgKq9Y9TPa,33,"JPKZjCWCBZnpyp45g,gyss7XY3ERxidfYiM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,9,2,33,6,was this supposed to be an hour?,qkYQEy4pcfQq2JQNM,was this supposed to be an hour?,TRUE,/experiment/tangram_H.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
N6JZNLzmgKq9Y9TPa,33,"JPKZjCWCBZnpyp45g,gyss7XY3ERxidfYiM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,9,2,33,6,ok,imktxRWGmLZggEPpw,ok,TRUE,/experiment/tangram_H.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
N6JZNLzmgKq9Y9TPa,33,"JPKZjCWCBZnpyp45g,gyss7XY3ERxidfYiM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,9,2,33,6,Triangle bottom right?,s3dxg4tXM5Rv9CC3h,Triangle bottom right?,FALSE,/experiment/tangram_H.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
N6JZNLzmgKq9Y9TPa,33,"JPKZjCWCBZnpyp45g,gyss7XY3ERxidfYiM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,9,2,33,6,it was supposed to be 70 mins!,imktxRWGmLZggEPpw,it was supposed to be 70 mins!,TRUE,/experiment/tangram_H.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,we all deserve a bonus lol,ber2cyTGrn8AypTDi,we all deserve a bonus lol,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,we're nearly half way. Should be wrapped up by midnight!,s3dxg4tXM5Rv9CC3h,we're nearly half way. Should be wrapped up by midnight!,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,fun though! and given some laughs!,qkYQEy4pcfQq2JQNM,fun though! and given some laughs!,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,The shoe - or guy sitting with arms akimbo,tRX6qFQMvrPQ6cJRY,The shoe - or guy sitting with arms akimbo,FALSE,/experiment/tangram_G.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,heel is on the right,tRX6qFQMvrPQ6cJRY,heel is on the right,FALSE,/experiment/tangram_G.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,We need one word for each.,s3dxg4tXM5Rv9CC3h,We need one word for each.,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,i never got this the last time,ber2cyTGrn8AypTDi,i never got this the last time,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,"Shoe, candle, rabbit, bum, hunchback - we're nearly there...",s3dxg4tXM5Rv9CC3h,"Shoe, candle, rabbit, bum, hunchback - we're nearly there...",TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,Don't get it,kC4dakn5W4f8N58mm,Don't get it,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,skater... lecturer...,s3dxg4tXM5Rv9CC3h,skater... lecturer...,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,"OK - Can you choose immediately, or do you ahve to wait?",tRX6qFQMvrPQ6cJRY,"OK - Can you choose immediately, or do you ahve to wait?",TRUE,/experiment/tangram_G.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,"facing left, arms out either side but behind slightly, sitting",qkYQEy4pcfQq2JQNM,"facing left, arms out either side but behind slightly, sitting",FALSE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,faster everyone choses the quicker it goes,imktxRWGmLZggEPpw,faster everyone choses the quicker it goes,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,does it look like a crocodile with it's mouth open facing right? facing,ber2cyTGrn8AypTDi,does it look like a crocodile with its mouth open facing right? facing,FALSE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,looks liek a high heel shoe,qkYQEy4pcfQq2JQNM,looks like a high heel shoe,FALSE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,yes repi,qkYQEy4pcfQq2JQNM,yes repi,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,if so that's called croc from now on,ber2cyTGrn8AypTDi,if so that's called croc from now on,FALSE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
SmkrsLqrcrghnpZJv,34,"9eRbKkiNchv5exC5n,8thZ5qvwimbYHAKyQ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,10,2,34,6,both yes,imktxRWGmLZggEPpw,both yes,TRUE,/experiment/tangram_G.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,the previous one can be falling right,kC4dakn5W4f8N58mm,the previous one can be falling right,TRUE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,Praying guy - the one with the triangle behind,tRX6qFQMvrPQ6cJRY,Praying guy - the one with the triangle behind,FALSE,/experiment/tangram_K.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,the one I got wrong this round!,s3dxg4tXM5Rv9CC3h,the one I got wrong this round!,TRUE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,think i got this,imktxRWGmLZggEPpw,think i got this,TRUE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,the one that looks similar to the worship one,kC4dakn5W4f8N58mm,the one that looks similar to the worship one,FALSE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,im not sure,ber2cyTGrn8AypTDi,im not sure,TRUE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,tray with a skirt or trousers?,ber2cyTGrn8AypTDi,tray with a skirt or trousers?,FALSE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,"skirt, I think",tRX6qFQMvrPQ6cJRY,"skirt, I think",FALSE,/experiment/tangram_K.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
Kasg2QGSpMJCRhapv,35,"2ZvRrp8gyccGiy3Tb,jv78DZK8hmxb2GumZ",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,11,2,35,6,"think thsi is the kneeling one, like a skirt",qkYQEy4pcfQq2JQNM,"think this is the kneeling one, like a skirt",FALSE,/experiment/tangram_K.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,yes that was kneeling skirt,qkYQEy4pcfQq2JQNM,yes that was kneeling skirt,FALSE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,Are we r eall only 50% there?,tRX6qFQMvrPQ6cJRY,Are we r eall only 50% there?,TRUE,/experiment/tangram_E.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,yep,s3dxg4tXM5Rv9CC3h,yep,TRUE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,yes thanks,ber2cyTGrn8AypTDi,yes thanks,TRUE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,Indian/Egyptian headdress,tRX6qFQMvrPQ6cJRY,Indian/Egyptian headdress,FALSE,/experiment/tangram_E.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,rabbit?,s3dxg4tXM5Rv9CC3h,rabbit?,FALSE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,Looking right; triangular body,tRX6qFQMvrPQ6cJRY,Looking right; triangular body,FALSE,/experiment/tangram_E.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,Or Rabbit ears,tRX6qFQMvrPQ6cJRY,Or Rabbit ears,FALSE,/experiment/tangram_E.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
cGjB6jWgHqEpx6Dwx,36,"wrrnxKiSoetAXpEgc,zXcgq7ix6ht8gdxfo",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,0,3,36,6,yes zuda,qkYQEy4pcfQq2JQNM,yes zuda,TRUE,/experiment/tangram_E.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
qnmTWbeN6Ji7xHWnp,37,"XbFaZjxhuLZkQkpmG,gQHgAiKGYoLGTFq44",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,1,3,37,6,Bent candle,tRX6qFQMvrPQ6cJRY,Bent candle,FALSE,/experiment/tangram_H.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
qnmTWbeN6Ji7xHWnp,37,"XbFaZjxhuLZkQkpmG,gQHgAiKGYoLGTFq44",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,1,3,37,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_H.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
iixJdv4er9vmynf8Z,38,"Cu7wnFhSnvReJzRQZ,DWtP87EvNJQoMynkr",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,2,3,38,6,Angel,tRX6qFQMvrPQ6cJRY,Angel,FALSE,/experiment/tangram_C.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
MMQx82njskj7cyP6x,39,"3Ndcd8SupQoEMuWiq,Zt7pagRX8ZeHTR66S",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,3,3,39,6,go team go!,qkYQEy4pcfQq2JQNM,go team go!,TRUE,/experiment/tangram_D.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
MMQx82njskj7cyP6x,39,"3Ndcd8SupQoEMuWiq,Zt7pagRX8ZeHTR66S",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,3,3,39,6,"Lecturer, facing left",tRX6qFQMvrPQ6cJRY,"Lecturer, facing left",FALSE,/experiment/tangram_D.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
MMQx82njskj7cyP6x,39,"3Ndcd8SupQoEMuWiq,Zt7pagRX8ZeHTR66S",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,3,3,39,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_D.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
MMQx82njskj7cyP6x,39,"3Ndcd8SupQoEMuWiq,Zt7pagRX8ZeHTR66S",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,3,3,39,6,:),s3dxg4tXM5Rv9CC3h,:),TRUE,/experiment/tangram_D.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
EYpYMWZSSG3y8hzby,40,"WvRhw2amacMfaJeMP,cxzFnx63jYj3XEa3z",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,4,3,40,6,Plague doctor,tRX6qFQMvrPQ6cJRY,Plague doctor,FALSE,/experiment/tangram_A.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
EYpYMWZSSG3y8hzby,40,"WvRhw2amacMfaJeMP,cxzFnx63jYj3XEa3z",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,4,3,40,6,thanks,imktxRWGmLZggEPpw,thanks,TRUE,/experiment/tangram_A.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Yb5FCChyg3R3Pe5Bt,41,"e5mgmnmHiR9DrNZ2E,FZm2BELt8HHS54rZf",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,5,3,41,6,Bear with headdress,tRX6qFQMvrPQ6cJRY,Bear with headdress,FALSE,/experiment/tangram_B.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
Yb5FCChyg3R3Pe5Bt,41,"e5mgmnmHiR9DrNZ2E,FZm2BELt8HHS54rZf",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,5,3,41,6,;),imktxRWGmLZggEPpw,;),TRUE,/experiment/tangram_B.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
Yb5FCChyg3R3Pe5Bt,41,"e5mgmnmHiR9DrNZ2E,FZm2BELt8HHS54rZf",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,5,3,41,6,big bum,s3dxg4tXM5Rv9CC3h,big bum,FALSE,/experiment/tangram_B.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
NSz8YYQG373bqXmCa,42,"YqHAsvGkvWcvmbxnC,tGZxbvHqSnbJRDweY",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,6,3,42,6,Seated guy with knees up (looking left),tRX6qFQMvrPQ6cJRY,Seated guy with knees up (looking left),FALSE,/experiment/tangram_F.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
NSz8YYQG373bqXmCa,42,"YqHAsvGkvWcvmbxnC,tGZxbvHqSnbJRDweY",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,6,3,42,6,:),imktxRWGmLZggEPpw,:),TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
NSz8YYQG373bqXmCa,42,"YqHAsvGkvWcvmbxnC,tGZxbvHqSnbJRDweY",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,6,3,42,6,giraffe neck??,tRX6qFQMvrPQ6cJRY,giraffe neck??,FALSE,/experiment/tangram_F.png,speaker,5,tRX6qFQMvrPQ6cJRY,TRUE
NSz8YYQG373bqXmCa,42,"YqHAsvGkvWcvmbxnC,tGZxbvHqSnbJRDweY",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,6,3,42,6,yep,s3dxg4tXM5Rv9CC3h,yep,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
NSz8YYQG373bqXmCa,42,"YqHAsvGkvWcvmbxnC,tGZxbvHqSnbJRDweY",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,6,3,42,6,got it,kC4dakn5W4f8N58mm,got it,TRUE,/experiment/tangram_F.png,listener,5,tRX6qFQMvrPQ6cJRY,TRUE
mYL4E8wbujjfPqk6X,43,"HvMf8ANMZ2hejdisW,CFQ7Bo3KKvxnBc2YM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,3,43,6,Candle with the right side missing,tRX6qFQMvrPQ6cJRY,Candle with the right side missing,FALSE,/experiment/tangram_J.png,speaker,4,tRX6qFQMvrPQ6cJRY,TRUE
mYL4E8wbujjfPqk6X,43,"HvMf8ANMZ2hejdisW,CFQ7Bo3KKvxnBc2YM",93veKnFJ5opKn4uDg,2022-04-04T20:51:14Z,7,3,43,6,cool,imktxRWGmLZggEPpw,cool,TRUE,/experiment/tangram_J.png,listener,4,tRX6qFQMvrPQ6cJRY,TRUE
